AIN0: [0.08640371379442513, 0.08640371379442513, 0.0939304728526622, 0.10898399096913636, 0.11651075002737343, 0.12403750908561051, 0.13658210751600564, 0.1516356256324798, 0.1641802240628749, 0.1817426618654281, 0.2018140193540603, 0.2218853768426925, 0.24697457370348275, 0.2820994493085891, 0.3197332445997745, 0.35485812020488083]
AIN1: [0.08891263348050416, 0.08891263348050416, 0.09142155316658318, 0.08640371379442513, 0.08891263348050416, 0.08640371379442513, 0.08640371379442513, 0.08640371379442513, 0.08891263348050416, 0.08891263348050416, 0.08640371379442513, 0.08640371379442513, 0.08891263348050416, 0.08891263348050416, 0.09142155316658318, 0.08891263348050416]
AIN2: [0.14912670594640076, 0.14661778626032174, 0.14661778626032174, 0.1516356256324798, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14661778626032174, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14661778626032174, 0.14661778626032174]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.03151551145128906, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007, -0.029006591765210032]


AIN0: [0.39500083518214524, 0.43765246984548867, 0.47528626513667405, 0.5204468194860965, 0.5605895344633609, 0.6157857675570995, 0.668473080964759, 0.7236693140584975, 0.7838833865243942, 0.8541331377346069, 0.9218739692587405, 0.9871058810967952, 1.059864551993087, 1.1301143032032996, 1.1978551347274333, 1.270613805623725]
AIN1: [0.08891263348050416, 0.08891263348050416, 0.08891263348050416, 0.09142155316658318, 0.09643939253874123, 0.09643939253874123, 0.09894831222482026, 0.10647507128305733, 0.10647507128305733, 0.10898399096913636, 0.11149291065521538, 0.11149291065521538, 0.11400183034129441, 0.11651075002737343, 0.11901966971345246, 0.12654642877168953]
AIN2: [0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.1516356256324798, 0.1516356256324798, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.1516356256324798, 0.1516356256324798, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076, 0.14912670594640076]
AIN3: [-0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.03151551145128906, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007]


AIN0: [1.3408635568339378, 1.4136222277302295, 1.4888898183126003, 1.56666632858105, 1.651969597907737, 1.7397817869205028, 1.8200672168750316, 1.8903169680852443, 1.965584558667615, 2.043361068936065, 2.1261554185766727, 2.2114586879033595, 2.2942530375439674, 2.377047387184575, 2.462350656511262, 2.54514500615187]
AIN1: [0.12905534845776856, 0.12905534845776856, 0.13156426814384758, 0.13658210751600564, 0.13909102720208466, 0.13909102720208466, 0.14159994688816369, 0.13909102720208466, 0.14159994688816369, 0.1441088665742427, 0.14159994688816369, 0.14661778626032174, 0.14912670594640076, 0.14912670594640076, 0.14661778626032174, 0.14912670594640076]
AIN2: [0.14912670594640076, 0.14912670594640076, 0.1541445453185588, 0.1516356256324798, 0.1516356256324798, 0.1516356256324798, 0.1516356256324798, 0.1541445453185588, 0.1541445453185588, 0.1516356256324798, 0.1516356256324798, 0.1541445453185588, 0.14912670594640076, 0.1516356256324798, 0.1516356256324798, 0.1516356256324798]
AIN3: [-0.029006591765210032, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007]


AIN0: [2.6254304361063987, 2.7006980266887695, 2.7784745369572192, 2.856251047225669, 2.939045396866277, 3.0243486661929637, 3.1171786945778877, 3.1999730442184955, 3.2852763135451823, 3.36807066318579, 3.438320414396003, 3.5110790852922946, 3.5788199168164283, 3.654087507398799, 3.7218283389229327, 3.7895691704470664]
AIN1: [0.1516356256324798, 0.14912670594640076, 0.14661778626032174, 0.1441088665742427, 0.14159994688816369, 0.14159994688816369, 0.13909102720208466, 0.13909102720208466, 0.13909102720208466, 0.14159994688816369, 0.13909102720208466, 0.13909102720208466, 0.1340731878299266, 0.1340731878299266, 0.13156426814384758, 0.1340731878299266]
AIN2: [0.1516356256324798, 0.1516356256324798, 0.1516356256324798, 0.1516356256324798, 0.1516356256324798, 0.1541445453185588, 0.1541445453185588, 0.1541445453185588, 0.1541445453185588, 0.15665346500463784, 0.1541445453185588, 0.1541445453185588, 0.15665346500463784, 0.1541445453185588, 0.15665346500463784, 0.15665346500463784]
AIN3: [-0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.021479832706972957, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982]


AIN0: [3.854801082285121, 3.9150151547510177, 3.9702113878447562, 4.022898701252416, 4.073077094973996, 4.125764408381656, 4.180960641475394, 4.231139035196975, 4.2888441879767925, 4.341531501384452, 4.401745573850349, 4.456941806944087, 4.509629120351747, 4.569843192817643, 4.622530506225303, 4.672708899946883]
AIN1: [0.13156426814384758, 0.13658210751600564, 0.13909102720208466, 0.14661778626032174, 0.14661778626032174, 0.1541445453185588, 0.15916238469071686, 0.1641802240628749, 0.1616713043767959, 0.16919806343503296, 0.16668914374895394, 0.16668914374895394, 0.16919806343503296, 0.15916238469071686, 0.15665346500463784, 0.14912670594640076]
AIN2: [0.15916238469071686, 0.15665346500463784, 0.15665346500463784, 0.1541445453185588, 0.15916238469071686, 0.15916238469071686, 0.1616713043767959, 0.1616713043767959, 0.16919806343503296, 0.16668914374895394, 0.171706983121112, 0.171706983121112, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.029006591765210032]


AIN0: [4.70783377555199, 4.747976490529254, 4.7881192055065185, 4.820735161425546, 4.850842197658494, 4.880949233891442, 4.91356518981047, 4.943672226043418, 4.961234663845971, 4.966252503218129, 4.968761422904208, 4.966252503218129, 4.968761422904208, 4.966252503218129, 4.968761422904208, 4.971270342590287]
AIN1: [0.13658210751600564, 0.13156426814384758, 0.13156426814384758, 0.12905534845776856, 0.13156426814384758, 0.13909102720208466, 0.14661778626032174, 0.15665346500463784, 0.16668914374895394, 0.16919806343503296, 0.171706983121112, 0.17672482249327004, 0.18425158155150712, 0.1917783406097442, 0.19930509966798127, 0.20934077841229737]
AIN2: [0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17923374217934906, 0.1817426618654281]
AIN3: [-0.029006591765210032, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.03151551145128906, -0.023988752393051982, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982]


AIN0: [4.971270342590287, 4.971270342590287, 4.968761422904208, 4.971270342590287, 4.971270342590287, 4.968761422904208, 4.971270342590287, 4.968761422904208, 4.971270342590287, 4.971270342590287, 4.973779262276366, 4.973779262276366, 4.973779262276366, 4.968761422904208, 4.968761422904208, 4.971270342590287]
AIN1: [0.21686753747053444, 0.21937645715661347, 0.22690321621485054, 0.22941213590092957, 0.2319210555870086, 0.23442997527308762, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.23442997527308762, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.23442997527308762]
AIN2: [0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906]
AIN3: [-0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.023988752393051982, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982]


AIN0: [4.973779262276366, 4.968761422904208, 4.971270342590287, 4.973779262276366, 4.968761422904208, 4.971270342590287, 4.973779262276366, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287]
AIN1: [0.22941213590092957, 0.23442997527308762, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.23442997527308762, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086, 0.2319210555870086]
AIN2: [0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.1817426618654281, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906]
AIN3: [-0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.029006591765210032, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.021479832706972957, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.029006591765210032, -0.026497672079131007]


AIN0: [4.968761422904208, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.971270342590287, 4.968761422904208, 4.968761422904208, 4.968761422904208, 4.966252503218129, 4.958725744159892, 4.943672226043418, 4.916074109496549, 4.8909849126357585, 4.863386796088889, 4.825753000797704, 4.7931370448786765]
AIN1: [0.22941213590092957, 0.22941213590092957, 0.22690321621485054, 0.22439429652877152, 0.21937645715661347, 0.2118496980983764, 0.2118496980983764, 0.20432293904013932, 0.19679617998190224, 0.18926942092366517, 0.17923374217934906, 0.16919806343503296, 0.15916238469071686, 0.15665346500463784, 0.1541445453185588, 0.15665346500463784]
AIN2: [0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.1817426618654281, 0.17672482249327004, 0.17672482249327004, 0.17923374217934906]
AIN3: [-0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.029006591765210032, -0.023988752393051982, -0.029006591765210032, -0.023988752393051982, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982]


AIN0: [4.742958651157096, 4.6927802574355155, 4.637584024341777, 4.579878871561959, 4.507120200665668, 4.439379369141534, 4.366620698245242, 4.2938620273489505, 4.223612276138738, 4.155871444614604, 4.08813061309047, 4.020389781566337, 3.945122190983966, 3.8748724397737533, 3.7996048491913825, 3.7218283389229327]
AIN1: [0.1641802240628749, 0.17923374217934906, 0.1917783406097442, 0.20432293904013932, 0.21686753747053444, 0.22690321621485054, 0.23442997527308762, 0.2419567343313247, 0.24948349338956177, 0.25701025244779885, 0.25701025244779885, 0.25701025244779885, 0.2519924130756408, 0.24697457370348275, 0.23693889495916665, 0.2319210555870086]
AIN2: [0.17923374217934906, 0.1817426618654281, 0.17672482249327004, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906]
AIN3: [-0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007]


AIN0: [3.644051828654483, 3.568784238072112, 3.4935166474897414, 3.4232668962795287, 3.353017145069316, 3.2777495544869453, 3.1999730442184955, 3.1196876142639667, 3.036893264623359, 2.959116754354909, 2.8838491637725383, 2.8060726535040885, 2.7282961432356387, 2.658046392025426, 2.5802698817569762, 2.5024933714885265]
AIN1: [0.2218853768426925, 0.21435861778445542, 0.2118496980983764, 0.20683185872621834, 0.20934077841229737, 0.21435861778445542, 0.21937645715661347, 0.2218853768426925, 0.2319210555870086, 0.23693889495916665, 0.2419567343313247, 0.24446565401740372, 0.24446565401740372, 0.24446565401740372, 0.24697457370348275, 0.24446565401740372]
AIN2: [0.17923374217934906, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17923374217934906, 0.17923374217934906, 0.17923374217934906, 0.1817426618654281, 0.17672482249327004, 0.17923374217934906, 0.17923374217934906, 0.17672482249327004, 0.171706983121112, 0.1641802240628749]
AIN3: [-0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.023988752393051982, -0.029006591765210032, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007]


AIN0: [2.4247168612200767, 2.341922511579469, 2.251601402880624, 2.171315972926095, 2.0885216232854873, 2.0107451130170375, 1.9379864421207458, 1.860209931852296, 1.7949780200142413, 1.7096747506875545, 1.6143358026165515, 1.5290325332898647, 1.4387114245910197, 1.355917074950412, 1.263087046565488, 1.1777837772388011]
AIN1: [0.24446565401740372, 0.24446565401740372, 0.24697457370348275, 0.25701025244779885, 0.269554850878194, 0.2795905296225101, 0.2896262083668262, 0.29715296742506325, 0.3021708067972213, 0.3021708067972213, 0.2996618871111423, 0.2921351280529052, 0.2795905296225101, 0.26704593119211495, 0.2519924130756408, 0.2419567343313247]
AIN2: [0.1441088665742427, 0.1340731878299266, 0.12403750908561051, 0.11901966971345246, 0.11901966971345246, 0.11901966971345246, 0.12152858939953148, 0.12152858939953148, 0.12152858939953148, 0.12152858939953148, 0.11901966971345246, 0.12152858939953148, 0.11901966971345246, 0.11651075002737343, 0.11149291065521538, 0.1039661515969783]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.029006591765210032, -0.023988752393051982, -0.023988752393051982, -0.029006591765210032, -0.023988752393051982, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.023988752393051982, -0.029006591765210032, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007]


AIN0: [1.0849537488538772, 0.9971415598411113, 0.9043115314561874, 0.8164993424434215, 0.7311960731167346, 0.6408749644178897, 0.5505538557190448, 0.470268425764516, 0.3824562367517501, 0.2921351280529052, 0.20432293904013932, 0.11149291065521538, 0.03873423975892365, 0.026189641328528523, 0.031207480700686574, 0.031207480700686574]
AIN1: [0.22941213590092957, 0.22690321621485054, 0.22690321621485054, 0.22439429652877152, 0.22690321621485054, 0.21937645715661347, 0.2118496980983764, 0.19930509966798127, 0.17421590280719101, 0.1441088665742427, 0.10145723191089928, 0.07135019567795098, 0.05880559724755585, 0.0638234366197139, 0.06131451693363488, 0.05880559724755585]
AIN2: [0.10145723191089928, 0.0939304728526622, 0.08891263348050416, 0.0838947941083461, 0.07636803505010903, 0.07135019567795098, 0.07636803505010903, 0.07887695473618805, 0.07135019567795098, 0.07887695473618805, 0.07887695473618805, 0.0437520791310817, 0.04876991850323975, 0.0337164003867656, 0.06633235630579293, 0.06884127599187195]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.03151551145128906, -0.029006591765210032, -0.023988752393051982]


AIN0: [0.031207480700686574, 0.023680721642449498, 0.026189641328528523, 0.026189641328528523, 0.026189641328528523, 0.02869856101460755, 0.02869856101460755, 0.026189641328528523, 0.02869856101460755, 0.02869856101460755, 0.026189641328528523, 0.02869856101460755, 0.026189641328528523, 0.026189641328528523, 0.02869856101460755, 0.026189641328528523]
AIN1: [0.06131451693363488, 0.05880559724755585, 0.0638234366197139, 0.05880559724755585, 0.05629667756147683, 0.05880559724755585, 0.05629667756147683, 0.05880559724755585, 0.05629667756147683, 0.05629667756147683, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585]
AIN2: [0.07135019567795098, 0.07636803505010903, 0.0838947941083461, 0.0939304728526622, 0.09894831222482026, 0.09894831222482026, 0.10145723191089928, 0.1039661515969783, 0.10647507128305733, 0.11149291065521538, 0.12654642877168953, 0.13658210751600564, 0.13658210751600564, 0.13909102720208466, 0.13909102720208466, 0.14159994688816369]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.03151551145128906, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.021479832706972957, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982]


AIN0: [0.026189641328528523, 0.026189641328528523, 0.026189641328528523, 0.023680721642449498, 0.021171801956370473, 0.016153962584212422, 0.011136123212054372, 0.006118283839896321, -0.0014084752183407545, -0.006426314590498805, -0.011444153962656856, -0.016461993334814906, -0.029006591765210032, -0.039042270509526134, -0.06162254768423736, -0.08922066423110664]
AIN1: [0.05629667756147683, 0.06131451693363488, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.05880559724755585, 0.06131451693363488, 0.06131451693363488, 0.0638234366197139, 0.06131451693363488, 0.06131451693363488, 0.06633235630579293, 0.05880559724755585, 0.06131451693363488]
AIN2: [0.14661778626032174, 0.14661778626032174, 0.14159994688816369, 0.14159994688816369, 0.13156426814384758, 0.10898399096913636, 0.09643939253874123, 0.08891263348050416, 0.08891263348050416, 0.09142155316658318, 0.0939304728526622, 0.0939304728526622, 0.10145723191089928, 0.10145723191089928, 0.10145723191089928, 0.1039661515969783]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.023988752393051982, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007]


AIN0: [-0.12434553983621299, -0.16197933512739837, -0.20212205010466278, -0.23975584539584816, -0.28742531943134964, -0.3426215525250882, -0.40032670530490577, -0.46555861714296043, -0.5282816092949361, -0.6085670392494649, -0.6963792282622308, -0.7942270960193127, -0.9021106425207108, -1.020029867766425, -1.1329312536399812, -1.2433237198274583]
AIN1: [0.05880559724755585, 0.0537877578753978, 0.0537877578753978, 0.04876991850323975, 0.041243159445002675, 0.03873423975892365, 0.031207480700686574, 0.018662882270291448, 0.008627203525975347, -0.00391739490441978, -0.011444153962656856, -0.021479832706972957, -0.029006591765210032, -0.039042270509526134, -0.044060109881684184, -0.05660470831207931]
AIN2: [0.1039661515969783, 0.10145723191089928, 0.1039661515969783, 0.1039661515969783, 0.10647507128305733, 0.10145723191089928, 0.10647507128305733, 0.1039661515969783, 0.10145723191089928, 0.10145723191089928, 0.1039661515969783, 0.1039661515969783, 0.10145723191089928, 0.1039661515969783, 0.1039661515969783, 0.09894831222482026]
AIN3: [-0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.029006591765210032, -0.026497672079131007, -0.026497672079131007, -0.026497672079131007, -0.023988752393051982, -0.026497672079131007]


